boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.37,-763.23,3.28,74.00, 2019-08-07 , 13:13:50.630101 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.06,174.93,3.83,93.00, 2019-08-07 , 13:13:51.409336 
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.37,-550.92,3.36,13.00, 2019-08-07 , 13:13:51.659859 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.19,174.93,3.83,105.00, 2019-08-07 , 13:13:52.431140 
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.37,-975.54,3.36,60.00, 2019-08-07 , 13:13:52.689593 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,266.33,3.83,43.00, 2019-08-07 , 13:13:53.449534 
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.37,-1187.85,3.37,89.00, 2019-08-07 , 13:13:53.719253 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.06,174.93,3.83,21.00, 2019-08-07 , 13:13:54.458094 
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.37,-869.38,3.37,119.00, 2019-08-07 , 13:13:54.748428 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,3.83,34.00, 2019-08-07 , 13:13:55.471068 
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.37,-550.92,3.36,44.00, 2019-08-07 , 13:13:55.777873 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,266.33,3.83,114.00, 2019-08-07 , 13:13:56.489492 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,174.93,3.83,62.00, 2019-08-07 , 13:13:57.497841 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,266.33,3.83,163.00, 2019-08-07 , 13:13:58.509057 
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.37,-763.23,3.38,74.00, 2019-08-07 , 13:13:58.866401 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,174.93,3.83,88.00, 2019-08-07 , 13:13:59.522521 
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.37,-550.92,3.38,59.00, 2019-08-07 , 13:13:59.896178 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,174.93,3.83,159.00, 2019-08-07 , 13:14:00.538728 
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.31,-1294.00,3.39,209.00, 2019-08-07 , 13:14:00.925317 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,174.93,3.83,157.00, 2019-08-07 , 13:14:01.550338 
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.37,-1081.69,3.39,104.00, 2019-08-07 , 13:14:01.955197 
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.25,-1081.69,3.38,210.00, 2019-08-07 , 13:14:02.984784 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,174.93,3.83,95.00, 2019-08-07 , 13:14:03.561935 
 turtle,444,0.0000000,0.0000000,0,0,0,0,31.19,298.31,3.38,158.00, 2019-08-07 , 13:14:04.005643 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,3.83,186.00, 2019-08-07 , 13:14:04.578335 
 turtle,444,0.0000000,0.0000000,0,0,0,0,29.87,192.16,3.38,253.00, 2019-08-07 , 13:14:05.046904 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,3.83,106.00, 2019-08-07 , 13:14:05.593424 
 turtle,444,0.0000000,0.0000000,0,0,0,0,28.69,510.62,4.08,226.00, 2019-08-07 , 13:14:06.080990 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,3.83,237.00, 2019-08-07 , 13:14:07.644542 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,510.62,5.34,16.00, 2019-08-07 , 13:14:08.124667 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,266.33,3.83,6.00, 2019-08-07 , 13:14:08.657748 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.06,510.62,5.56,99.00, 2019-08-07 , 13:14:09.142280 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,3.82,224.00, 2019-08-07 , 13:14:09.664817 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.94,404.47,5.70,23.00, 2019-08-07 , 13:14:10.160430 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,3.82,5.00, 2019-08-07 , 13:14:11.698041 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,510.62,5.83,84.00, 2019-08-07 , 13:14:12.198253 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,3.83,40.00, 2019-08-07 , 13:14:12.711111 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,510.62,5.89,84.00, 2019-08-07 , 13:14:13.206204 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,266.33,3.82,237.00, 2019-08-07 , 13:14:13.755017 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,616.78,5.93,54.00, 2019-08-07 , 13:14:14.236314 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,3.82,158.00, 2019-08-07 , 13:14:14.781448 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,404.47,5.98,137.00, 2019-08-07 , 13:14:15.254769 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,3.83,71.00, 2019-08-07 , 13:14:15.792701 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.04,166.00, 2019-08-07 , 13:14:16.260731 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,510.62,6.08,9.00, 2019-08-07 , 13:14:17.264060 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.69,174.93,3.82,241.00, 2019-08-07 , 13:14:17.817140 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.13,187.00, 2019-08-07 , 13:14:18.298120 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.62,357.73,3.82,76.00, 2019-08-07 , 13:14:18.822765 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.17,25.00, 2019-08-07 , 13:14:19.311100 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,174.93,3.82,93.00, 2019-08-07 , 13:14:19.829901 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.20,120.00, 2019-08-07 , 13:14:20.341503 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,174.93,3.82,150.00, 2019-08-07 , 13:14:20.862782 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.23,190.00, 2019-08-07 , 13:14:21.379679 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,3.82,18.00, 2019-08-07 , 13:14:21.874422 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.25,46.00, 2019-08-07 , 13:14:22.415160 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,357.73,3.82,109.00, 2019-08-07 , 13:14:22.884731 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.27,201.00, 2019-08-07 , 13:14:23.451341 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,3.82,117.00, 2019-08-07 , 13:14:23.926331 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.28,194.00, 2019-08-07 , 13:14:24.467197 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,3.82,87.00, 2019-08-07 , 13:14:24.928725 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.28,14.00, 2019-08-07 , 13:14:25.469599 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,3.82,152.00, 2019-08-07 , 13:14:25.944371 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.30,209.00, 2019-08-07 , 13:14:26.503073 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,-647.68,3.81,162.00, 2019-08-07 , 13:14:26.955105 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.31,214.00, 2019-08-07 , 13:14:27.506052 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,-647.68,3.82,165.00, 2019-08-07 , 13:14:27.965609 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.33,107.00, 2019-08-07 , 13:14:28.543245 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,-647.68,3.82,113.00, 2019-08-07 , 13:14:28.976124 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,404.47,6.35,172.00, 2019-08-07 , 13:14:29.564619 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,404.47,6.36,185.00, 2019-08-07 , 13:14:30.565507 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,-647.68,3.82,22.00, 2019-08-07 , 13:14:30.996326 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,616.78,6.37,51.00, 2019-08-07 , 13:14:31.570015 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,-647.68,3.82,139.00, 2019-08-07 , 13:14:32.007055 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.38,99.00, 2019-08-07 , 13:14:32.606630 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,-647.68,3.82,136.00, 2019-08-07 , 13:14:33.017568 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.39,91.00, 2019-08-07 , 13:14:33.638043 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,-647.68,3.82,77.00, 2019-08-07 , 13:14:34.027916 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.41,173.00, 2019-08-07 , 13:14:34.670232 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.62,-647.68,3.82,126.00, 2019-08-07 , 13:14:35.037909 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,404.47,6.42,114.00, 2019-08-07 , 13:14:35.677522 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,-647.68,3.82,230.00, 2019-08-07 , 13:14:36.048422 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.42,99.00, 2019-08-07 , 13:14:36.698600 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,-556.28,3.83,100.00, 2019-08-07 , 13:14:37.058788 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.43,8.00, 2019-08-07 , 13:14:37.714632 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.44,248.00, 2019-08-07 , 13:14:38.743573 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,-830.48,3.84,227.00, 2019-08-07 , 13:14:39.080049 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.69,-556.28,3.85,61.00, 2019-08-07 , 13:14:40.090822 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.45,22.00, 2019-08-07 , 13:14:40.797378 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,-556.28,3.86,61.00, 2019-08-07 , 13:14:41.101125 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,298.31,6.46,39.00, 2019-08-07 , 13:14:41.818562 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.69,-556.28,3.86,136.00, 2019-08-07 , 13:14:42.111829 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.46,172.00, 2019-08-07 , 13:14:42.837999 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.69,-647.68,3.87,139.00, 2019-08-07 , 13:14:43.122578 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,404.47,6.47,61.00, 2019-08-07 , 13:14:43.858219 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.62,-739.08,4.39,22.00, 2019-08-07 , 13:14:44.132907 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,616.78,6.48,7.00, 2019-08-07 , 13:14:44.885849 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.48,46.00, 2019-08-07 , 13:14:45.908116 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,-556.28,4.59,53.00, 2019-08-07 , 13:14:46.143958 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.48,158.00, 2019-08-07 , 13:14:46.931149 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.69,174.93,4.61,47.00, 2019-08-07 , 13:14:47.167590 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.48,83.00, 2019-08-07 , 13:14:47.958678 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.49,88.00, 2019-08-07 , 13:14:48.982327 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.49,141.00, 2019-08-07 , 13:14:50.010945 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,510.62,6.49,103.00, 2019-08-07 , 13:14:51.045157 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,266.33,6.43,148.00, 2019-08-07 , 13:14:51.216164 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.50,75.00, 2019-08-07 , 13:14:52.078250 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.69,174.93,6.49,93.00, 2019-08-07 , 13:14:52.233682 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.50,73.00, 2019-08-07 , 13:14:53.101931 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.50,232.00, 2019-08-07 , 13:14:54.131200 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.62,357.73,6.59,10.00, 2019-08-07 , 13:14:54.268115 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.50,23.00, 2019-08-07 , 13:14:55.163905 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.56,83.53,6.62,148.00, 2019-08-07 , 13:14:55.281320 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.50,92.00, 2019-08-07 , 13:14:56.181987 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,6.65,109.00, 2019-08-07 , 13:14:56.298010 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,6.50,219.00, 2019-08-07 , 13:14:57.195804 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.62,174.93,6.67,96.00, 2019-08-07 , 13:14:57.334296 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.50,137.00, 2019-08-07 , 13:14:58.235894 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.69,266.33,6.68,188.00, 2019-08-07 , 13:14:58.357669 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.50,39.00, 2019-08-07 , 13:14:59.248619 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.62,266.33,6.71,51.00, 2019-08-07 , 13:14:59.395218 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.51,8.00, 2019-08-07 , 13:15:00.256377 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.51,17.00, 2019-08-07 , 13:15:01.258448 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,174.93,6.79,219.00, 2019-08-07 , 13:15:01.410067 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.51,175.00, 2019-08-07 , 13:15:02.283318 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.31,510.62,6.51,69.00, 2019-08-07 , 13:15:03.308850 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,174.93,6.89,85.00, 2019-08-07 , 13:15:03.444667 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,6.50,49.00, 2019-08-07 , 13:15:04.311641 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,6.91,125.00, 2019-08-07 , 13:15:04.460463 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,404.47,6.50,151.00, 2019-08-07 , 13:15:05.315333 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,6.93,6.00, 2019-08-07 , 13:15:05.489611 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,6.50,23.00, 2019-08-07 , 13:15:06.333323 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,6.95,191.00, 2019-08-07 , 13:15:06.491048 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,404.47,6.50,84.00, 2019-08-07 , 13:15:07.347966 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,357.73,6.96,183.00, 2019-08-07 , 13:15:07.505723 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,6.50,39.00, 2019-08-07 , 13:15:08.362848 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,266.33,6.98,161.00, 2019-08-07 , 13:15:08.526037 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,6.50,204.00, 2019-08-07 , 13:15:09.379309 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,174.93,7.00,139.00, 2019-08-07 , 13:15:09.540373 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,404.47,6.50,99.00, 2019-08-07 , 13:15:10.403754 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.50,130.00, 2019-08-07 , 13:15:11.421694 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,266.33,7.02,240.00, 2019-08-07 , 13:15:11.545908 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.50,54.00, 2019-08-07 , 13:15:12.439778 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,266.33,7.03,193.00, 2019-08-07 , 13:15:12.575570 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.50,69.00, 2019-08-07 , 13:15:13.460737 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,616.78,6.50,54.00, 2019-08-07 , 13:15:14.480252 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,266.33,7.05,79.00, 2019-08-07 , 13:15:14.644279 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.50,46.00, 2019-08-07 , 13:15:15.488930 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,266.33,7.06,140.00, 2019-08-07 , 13:15:15.649321 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,616.78,6.50,189.00, 2019-08-07 , 13:15:16.509109 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,174.93,7.06,23.00, 2019-08-07 , 13:15:16.658161 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.51,197.00, 2019-08-07 , 13:15:17.540335 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.51,89.00, 2019-08-07 , 13:15:18.570838 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,357.73,7.07,107.00, 2019-08-07 , 13:15:18.703728 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,510.62,6.50,211.00, 2019-08-07 , 13:15:19.596746 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,266.33,7.09,93.00, 2019-08-07 , 13:15:19.737405 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.50,98.00, 2019-08-07 , 13:15:20.628439 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,266.33,7.10,161.00, 2019-08-07 , 13:15:20.776559 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,616.78,6.49,45.00, 2019-08-07 , 13:15:21.666972 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,266.33,7.11,70.00, 2019-08-07 , 13:15:21.782197 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.49,1.00, 2019-08-07 , 13:15:22.694340 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.48,92.00, 2019-08-07 , 13:15:23.709905 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,357.73,7.12,42.00, 2019-08-07 , 13:15:23.827371 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.48,46.00, 2019-08-07 , 13:15:24.728410 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,6.47,84.00, 2019-08-07 , 13:15:25.744857 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,6.46,84.00, 2019-08-07 , 13:15:26.761675 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,404.47,6.46,16.00, 2019-08-07 , 13:15:27.772752 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.46,54.00, 2019-08-07 , 13:15:28.799170 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,7.15,219.00, 2019-08-07 , 13:15:28.989181 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.37,510.62,6.46,99.00, 2019-08-07 , 13:15:29.830186 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,510.62,6.46,8.00, 2019-08-07 , 13:15:30.839282 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,357.73,7.15,133.00, 2019-08-07 , 13:15:31.030093 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.46,125.00, 2019-08-07 , 13:15:31.876953 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,7.15,204.00, 2019-08-07 , 13:15:32.053094 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.46,172.00, 2019-08-07 , 13:15:32.879172 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,510.62,6.45,216.00, 2019-08-07 , 13:15:33.917295 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,266.33,7.15,191.00, 2019-08-07 , 13:15:34.094126 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,510.62,6.46,189.00, 2019-08-07 , 13:15:34.958640 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,266.33,7.15,62.00, 2019-08-07 , 13:15:35.114987 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,722.93,6.46,237.00, 2019-08-07 , 13:15:35.962093 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,7.15,137.00, 2019-08-07 , 13:15:36.140891 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,404.47,6.45,69.00, 2019-08-07 , 13:15:36.972757 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,174.93,7.15,146.00, 2019-08-07 , 13:15:37.162577 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,-126.30,6.46,246.00, 2019-08-07 , 13:15:37.978038 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.75,266.33,7.15,49.00, 2019-08-07 , 13:15:38.184289 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,510.62,6.46,76.00, 2019-08-07 , 13:15:38.991934 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,357.73,7.15,55.00, 2019-08-07 , 13:15:39.207114 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,510.62,6.46,90.00, 2019-08-07 , 13:15:40.017006 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,266.33,7.15,250.00, 2019-08-07 , 13:15:40.232151 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,404.47,6.46,204.00, 2019-08-07 , 13:15:41.046593 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,174.93,7.15,191.00, 2019-08-07 , 13:15:41.251273 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,404.47,6.46,145.00, 2019-08-07 , 13:15:42.066164 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,7.15,223.00, 2019-08-07 , 13:15:42.289476 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,510.62,6.46,159.00, 2019-08-07 , 13:15:43.087403 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,7.15,148.00, 2019-08-07 , 13:15:43.302853 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,510.62,6.46,14.00, 2019-08-07 , 13:15:44.117436 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,616.78,6.46,218.00, 2019-08-07 , 13:15:45.158738 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,7.15,15.00, 2019-08-07 , 13:15:45.373468 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,510.62,6.46,175.00, 2019-08-07 , 13:15:46.177230 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.06,357.73,7.15,187.00, 2019-08-07 , 13:15:46.382037 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,510.62,6.46,127.00, 2019-08-07 , 13:15:47.186683 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.00,357.73,7.15,119.00, 2019-08-07 , 13:15:47.396087 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,510.62,6.46,9.00, 2019-08-07 , 13:15:48.199893 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,266.33,7.15,78.00, 2019-08-07 , 13:15:48.435759 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.56,935.24,6.46,68.00, 2019-08-07 , 13:15:49.210079 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,7.15,87.00, 2019-08-07 , 13:15:49.456661 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,510.62,6.45,26.00, 2019-08-07 , 13:15:50.221435 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,357.73,7.15,160.00, 2019-08-07 , 13:15:50.495970 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.62,510.62,6.45,8.00, 2019-08-07 , 13:15:51.232854 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,7.15,239.00, 2019-08-07 , 13:15:51.544934 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.69,510.62,6.45,78.00, 2019-08-07 , 13:15:52.254595 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,7.15,26.00, 2019-08-07 , 13:15:52.577128 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.45,25.00, 2019-08-07 , 13:15:53.264202 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,357.73,7.15,235.00, 2019-08-07 , 13:15:53.584497 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.44,13.00, 2019-08-07 , 13:15:54.276060 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.81,357.73,7.15,187.00, 2019-08-07 , 13:15:54.623111 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.44,510.62,6.43,229.00, 2019-08-07 , 13:15:55.293420 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.94,266.33,7.14,163.00, 2019-08-07 , 13:15:55.666340 
 turtle,444,0.0000000,0.0000000,0,0,0,0,26.50,510.62,6.43,255.00, 2019-08-07 , 13:15:56.303926 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,26.87,266.33,7.14,145.00, 2019-08-07 , 13:15:56.711699 
